    INFO | 2026-08-26 13:16:26 | procimg.py:lacosmic:235 | Reduced to 10382 candidates after excluding known bad pixels.
    INFO | 2026-08-26 13:16:37 | procimg.py:lacosmic:246 | Reduced to 4895 candidates after excluding compact objects.
    INFO | 2026-08-26 13:16:37 | procimg.py:lacosmic:250 | Finding neighboring pixels affected by cosmic rays
    INFO | 2026-08-26 13:16:37 | procimg.py:lacosmic:260 | Changed to 9729 candidates after evaluating neighboring pixels.
    INFO | 2026-08-26 13:16:37 | procimg.py:lacosmic:266 | Reduced to 9729 candidates after excluding known bad pixels.
    INFO | 2026-08-26 13:16:37 | procimg.py:lacosmic:271 | Iteration 1: 9729 pixels identified as cosmic rays (9729 are new)
    INFO | 2026-08-26 13:16:41 | procimg.py:lacosmic:300 | 8509 pixels identified as cosmic rays after removing false positives
    INFO | 2026-08-26 13:16:42 | pypeit_steps.py:findobj_on_det:381 | Object finding begins for KR.20240402.19809.27-Feige34_KCRM_20240402T053009.274 on det=1
    INFO | 2026-08-26 13:16:42 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Bias_A_0_DET01.fits
 WARNING | 2026-08-26 13:16:42 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-26 13:16:42 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RM1/2024-04-01/KR.20240402.19809.27.fits
    INFO | 2026-08-26 13:16:43 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Arc_A_0_DET01.fits
    INFO | 2026-08-26 13:16:43 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Tiltimg_A_0_DET01.fits
    INFO | 2026-08-26 13:16:43 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Slits_A_0_DET01.fits.gz
    INFO | 2026-08-26 13:16:43 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/WaveCalib_A_0_DET01.fits
    INFO | 2026-08-26 13:16:44 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Tilts_A_0_DET01.fits
    INFO | 2026-08-26 13:16:44 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Alignment_A_0_DET01.fits
    INFO | 2026-08-26 13:16:44 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/ScatteredLight_A_0_DET01.fits.gz
    INFO | 2026-08-26 13:16:45 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Flat_A_0_DET01.fits
    INFO | 2026-08-26 13:16:50 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-26 13:16:50 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-26 13:16:50 | pypeit_steps.py:findobj_on_det:387 | Reducing detector 1
    INFO | 2026-08-26 13:16:50 | pypeit_steps.py:load_skyregions:606 | Generating skysub mask based on the user defined regions: :39,65:
    INFO | 2026-08-26 13:16:53 | find_objects.py:__init__:164 | Initializing slits
    INFO | 2026-08-26 13:16:54 | find_objects.py:__init__:232 | Generating tilts image from fit in waveTilts
    INFO | 2026-08-26 13:16:54 | wavetilts.py:fit2tiltimg:143 | Generating a tilts image from the fit parameters
    INFO | 2026-08-26 13:17:38 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 114
    INFO | 2026-08-26 13:17:39 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:17:39 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:17:39 | fitting.py:bspline_profile:1157 |     npoly = 3 profile basis functions
    INFO | 2026-08-26 13:17:39 | fitting.py:bspline_profile:1158 |     ngood = 401763/577065 measurements
    INFO | 2026-08-26 13:17:39 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:17:39 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:17:39 | fitting.py:bspline_profile:1257 |                      1     0.976   175723    1.00                  
    INFO | 2026-08-26 13:17:40 | fitting.py:bspline_profile:1257 |                      2     0.837   175730    1.00                  
    INFO | 2026-08-26 13:17:41 | fitting.py:bspline_profile:1257 |                      3     0.836   175730    1.00                  
    INFO | 2026-08-26 13:17:41 | fitting.py:bspline_profile:1272 |                   DONE     0.836   175730    1.00                  
    INFO | 2026-08-26 13:17:41 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:17:41 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 273
    INFO | 2026-08-26 13:17:41 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:17:41 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:17:41 | fitting.py:bspline_profile:1157 |     npoly = 3 profile basis functions
    INFO | 2026-08-26 13:17:41 | fitting.py:bspline_profile:1158 |     ngood = 402728/578168 measurements
    INFO | 2026-08-26 13:17:41 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:17:41 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:17:42 | fitting.py:bspline_profile:1257 |                      1     0.939   175908    1.00                  
    INFO | 2026-08-26 13:17:43 | fitting.py:bspline_profile:1257 |                      2     0.833   175919    1.00                  
    INFO | 2026-08-26 13:17:43 | fitting.py:bspline_profile:1257 |                      3     0.833   175919    1.00                  
    INFO | 2026-08-26 13:17:43 | fitting.py:bspline_profile:1272 |                   DONE     0.833   175919    1.00                  
    INFO | 2026-08-26 13:17:43 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:17:43 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 429
    INFO | 2026-08-26 13:17:44 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:17:44 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:17:44 | fitting.py:bspline_profile:1157 |     npoly = 3 profile basis functions
    INFO | 2026-08-26 13:17:44 | fitting.py:bspline_profile:1158 |     ngood = 402696/577897 measurements
    INFO | 2026-08-26 13:17:44 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:17:44 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:17:45 | fitting.py:bspline_profile:1257 |                      1     1.050   175775    1.00                  
    INFO | 2026-08-26 13:17:46 | fitting.py:bspline_profile:1257 |                      2     0.829   175786    1.00                  
    INFO | 2026-08-26 13:17:46 | fitting.py:bspline_profile:1257 |                      3     0.828   175787    1.00                  
    INFO | 2026-08-26 13:17:47 | fitting.py:bspline_profile:1257 |                      4     0.828   175787    1.00                  
    INFO | 2026-08-26 13:17:47 | fitting.py:bspline_profile:1272 |                   DONE     0.828   175787    1.00                  
    INFO | 2026-08-26 13:17:47 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:17:47 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 585
    INFO | 2026-08-26 13:17:48 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:17:48 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:17:48 | fitting.py:bspline_profile:1157 |     npoly = 3 profile basis functions
    INFO | 2026-08-26 13:17:48 | fitting.py:bspline_profile:1158 |     ngood = 402328/578953 measurements
    INFO | 2026-08-26 13:17:48 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:17:48 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:17:49 | fitting.py:bspline_profile:1257 |                      1     0.870   176947    1.00                  
    INFO | 2026-08-26 13:17:50 | fitting.py:bspline_profile:1257 |                      2     0.838   176951    1.00                  
    INFO | 2026-08-26 13:17:50 | fitting.py:bspline_profile:1257 |                      3     0.838   176951    1.00                  
    INFO | 2026-08-26 13:17:50 | fitting.py:bspline_profile:1272 |                   DONE     0.838   176951    1.00                  
    INFO | 2026-08-26 13:17:50 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:17:50 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 736
    INFO | 2026-08-26 13:17:51 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:17:51 | fitting.py:bspline_profile:1156 | B-spline fit:
