    INFO | 2026-08-24 12:16:16 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:16:16 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:16:16 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:16:16 | fitting.py:bspline_profile:1158 |     ngood = 88757/144413 measurements
    INFO | 2026-08-24 12:16:16 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:16:16 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:16:17 | fitting.py:bspline_profile:1257 |                      1     1.011    55843    1.00                  
    INFO | 2026-08-24 12:16:17 | fitting.py:bspline_profile:1257 |                      2     0.982    55846    1.00                  
    INFO | 2026-08-24 12:16:17 | fitting.py:bspline_profile:1257 |                      3     0.981    55846    1.00                  
    INFO | 2026-08-24 12:16:17 | fitting.py:bspline_profile:1272 |                   DONE     0.981    55846    1.00                  
    INFO | 2026-08-24 12:16:17 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 12:16:17 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 133
    INFO | 2026-08-24 12:16:17 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:16:17 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:16:17 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:16:17 | fitting.py:bspline_profile:1158 |     ngood = 89842/144528 measurements
    INFO | 2026-08-24 12:16:17 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:16:17 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:16:17 | fitting.py:bspline_profile:1230 |                      1        --       --      --                  
    INFO | 2026-08-24 12:16:17 | fitting.py:bspline_profile:1257 |                      2     1.104    54892    1.00                  
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1257 |                      3     0.974    54895    1.00                  
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1257 |                      4     0.974    54895    1.00                  
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1272 |                   DONE     0.974    54895    1.00                  
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 12:16:18 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 209
    INFO | 2026-08-24 12:16:18 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1158 |     ngood = 90178/145113 measurements
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1257 |                      1     1.060    55193    1.00                  
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1257 |                      2     0.973    55197    1.00                  
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1257 |                      3     0.973    55197    1.00                  
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1272 |                   DONE     0.973    55197    1.00                  
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 12:16:18 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 287
    INFO | 2026-08-24 12:16:18 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1158 |     ngood = 90307/144811 measurements
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:16:18 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:16:19 | fitting.py:bspline_profile:1257 |                      1     1.255    54706    1.00                  
    INFO | 2026-08-24 12:16:19 | fitting.py:bspline_profile:1257 |                      2     0.981    54706    1.00                  
    INFO | 2026-08-24 12:16:19 | fitting.py:bspline_profile:1272 |                   DONE     0.981    54706    1.00                  
    INFO | 2026-08-24 12:16:19 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 12:16:19 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 361
    INFO | 2026-08-24 12:16:19 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:16:19 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:16:19 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:16:19 | fitting.py:bspline_profile:1158 |     ngood = 89927/144447 measurements
    INFO | 2026-08-24 12:16:19 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:16:19 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:16:19 | fitting.py:bspline_profile:1257 |                      1     1.003    54748    1.00                  
    INFO | 2026-08-24 12:16:19 | fitting.py:bspline_profile:1257 |                      2     0.965    54749    1.00                  
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1257 |                      3     0.965    54749    1.00                  
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1272 |                   DONE     0.965    54749    1.00                  
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 12:16:20 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 436
    INFO | 2026-08-24 12:16:20 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1158 |     ngood = 90065/144868 measurements
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1257 |                      1     0.995    54987    1.00                  
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1257 |                      2     0.966    54991    1.00                  
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1257 |                      3     0.966    54991    1.00                  
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1272 |                   DONE     0.966    54991    1.00                  
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 12:16:20 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 509
    INFO | 2026-08-24 12:16:20 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1158 |     ngood = 90107/144755 measurements
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:16:20 | fitting.py:bspline_profile:1257 |                      1     1.003    54836    1.00                  
    INFO | 2026-08-24 12:16:21 | fitting.py:bspline_profile:1257 |                      2     0.973    54840    1.00                  
    INFO | 2026-08-24 12:16:21 | fitting.py:bspline_profile:1257 |                      3     0.972    54840    1.00                  
    INFO | 2026-08-24 12:16:21 | fitting.py:bspline_profile:1272 |                   DONE     0.972    54840    1.00                  
    INFO | 2026-08-24 12:16:21 | fitting.py:bspline_profile:1275 | *******************************************************************
